,student,vak,activiteit,zaal,dag,tijdslot
2925,42171678,Collectieve Intelligentie,W3,A1.04,di,15
2926,86291592,Collectieve Intelligentie,W3,A1.04,di,15
2927,82689818,Collectieve Intelligentie,W3,A1.04,di,15
2928,51741554,Collectieve Intelligentie,W3,A1.04,di,15
2929,29474737,Collectieve Intelligentie,W3,A1.04,di,15
2930,65960683,Collectieve Intelligentie,W3,A1.04,di,15
2931,48601268,Collectieve Intelligentie,W3,A1.04,di,15
2932,64393888,Collectieve Intelligentie,W3,A1.04,di,15
2933,62701040,Collectieve Intelligentie,W3,A1.04,di,15
2934,81022997,Data Mining,W1,A1.04,wo,15
2935,59753700,Data Mining,W1,A1.04,wo,15
2936,98780382,Data Mining,W1,A1.04,wo,15
2937,87314964,Data Mining,W1,A1.04,wo,15
2938,45414528,Data Mining,W1,A1.04,wo,15
2939,13996448,Data Mining,W1,A1.04,wo,15
2940,93023961,Data Mining,W1,A1.04,wo,15
2941,87900893,Data Mining,W1,A1.04,wo,15
2942,51566595,Data Mining,W1,A1.04,wo,15
2943,57595888,Collectieve Intelligentie,W1,A1.04,do,15
2944,77240949,Collectieve Intelligentie,W1,A1.04,do,15
2945,23547619,Collectieve Intelligentie,W1,A1.04,do,15
2946,43027916,Collectieve Intelligentie,W1,A1.04,do,15
2947,75521763,Collectieve Intelligentie,W1,A1.04,do,15
2948,77896638,Collectieve Intelligentie,W1,A1.04,do,15
2949,13534377,Collectieve Intelligentie,W1,A1.04,do,15
2950,29640619,Collectieve Intelligentie,W1,A1.04,do,15
2951,15902055,Collectieve Intelligentie,W1,A1.04,do,15
2952,42778953,Collectieve Intelligentie,W1,A1.04,do,15
2953,31416266,Collectieve Intelligentie,W1,A1.04,do,15
2954,45556081,Collectieve Intelligentie,W1,A1.04,do,15
2955,61443567,Collectieve Intelligentie,W1,A1.04,do,15
2956,53107172,Collectieve Intelligentie,W1,A1.04,do,15
2957,7308727,Collectieve Intelligentie,W1,A1.04,do,15
2958,50184318,Collectieve Intelligentie,W1,A1.04,do,15
2959,84449005,Project Genetic Algorithms,P1,A1.06,ma,9
2960,25106480,Project Genetic Algorithms,P1,A1.06,ma,9
2961,34773179,Project Genetic Algorithms,P1,A1.06,ma,9
2962,41578612,Project Genetic Algorithms,P1,A1.06,ma,9
2963,8522855,Project Genetic Algorithms,P1,A1.06,ma,9
2964,75680261,Project Genetic Algorithms,P1,A1.06,ma,9
2965,66701209,Project Genetic Algorithms,P1,A1.06,ma,9
2966,40633534,Project Genetic Algorithms,P1,A1.06,ma,9
2967,88737765,Project Genetic Algorithms,P1,A1.06,ma,9
2968,14179347,Project Genetic Algorithms,P1,A1.06,ma,9
2969,48678993,Project Genetic Algorithms,P1,A1.06,ma,9
2970,37770881,Project Genetic Algorithms,P1,A1.06,ma,9
2971,28358060,Webprogrammeren en databases,W2,A1.06,di,9
2972,53202517,Webprogrammeren en databases,W2,A1.06,di,9
2973,61443567,Webprogrammeren en databases,W2,A1.06,di,9
2974,2416751,Webprogrammeren en databases,W2,A1.06,di,9
2975,66034145,Webprogrammeren en databases,W2,A1.06,di,9
2976,20618153,Webprogrammeren en databases,W2,A1.06,di,9
2977,24891081,Webprogrammeren en databases,W2,A1.06,di,9
2978,5615125,Webprogrammeren en databases,W2,A1.06,di,9
2979,33877725,Webprogrammeren en databases,W2,A1.06,di,9
2980,14303208,Webprogrammeren en databases,W2,A1.06,di,9
2981,40434933,Webprogrammeren en databases,W2,A1.06,di,9
2982,39230359,Webprogrammeren en databases,W2,A1.06,di,9
2983,77392404,Webprogrammeren en databases,W2,A1.06,di,9
2984,1137946,Webprogrammeren en databases,W2,A1.06,di,9
2985,72895450,Webprogrammeren en databases,W2,A1.06,di,9
2986,10698627,Webprogrammeren en databases,W2,A1.06,di,9
2987,43902015,Webprogrammeren en databases,W2,A1.06,di,9
2988,57086672,Webprogrammeren en databases,W2,A1.06,di,9
2989,17092717,Webprogrammeren en databases,W2,A1.06,di,9
2990,4709948,Netwerken en systeembeveiliging,P3,A1.06,wo,9
2991,16912993,Netwerken en systeembeveiliging,P3,A1.06,wo,9
2992,25330192,Netwerken en systeembeveiliging,P3,A1.06,wo,9
2993,97135019,Netwerken en systeembeveiliging,P3,A1.06,wo,9
2994,1048485,Netwerken en systeembeveiliging,P3,A1.06,wo,9
2995,1696500,Netwerken en systeembeveiliging,P3,A1.06,wo,9
2996,7308727,Netwerken en systeembeveiliging,P3,A1.06,wo,9
2997,97136582,Netwerken en systeembeveiliging,P3,A1.06,wo,9
2998,81385263,Netwerken en systeembeveiliging,P3,A1.06,wo,9
2999,72456780,Netwerken en systeembeveiliging,P3,A1.06,wo,9
3000,40343779,Netwerken en systeembeveiliging,P3,A1.06,wo,9
3001,5590289,Netwerken en systeembeveiliging,P3,A1.06,wo,9
3002,31247305,Netwerken en systeembeveiliging,P3,A1.06,wo,9
3003,56191333,Netwerken en systeembeveiliging,P3,A1.06,wo,9
3004,25557516,Netwerken en systeembeveiliging,P3,A1.06,wo,9
3005,12170832,Netwerken en systeembeveiliging,P3,A1.06,wo,9
3006,13658563,Heuristieken 1,W2,A1.06,do,9
3007,37110913,Heuristieken 1,W2,A1.06,do,9
3008,4783858,Heuristieken 1,W2,A1.06,do,9
3009,94930277,Heuristieken 1,W2,A1.06,do,9
3010,42171678,Heuristieken 1,W2,A1.06,do,9
3011,58736785,Heuristieken 1,W2,A1.06,do,9
3012,4353500,Heuristieken 1,W2,A1.06,do,9
3013,1696500,Heuristieken 1,W2,A1.06,do,9
3014,56749879,Heuristieken 1,W2,A1.06,do,9
3015,14591033,Heuristieken 1,W2,A1.06,do,9
3016,22871048,Heuristieken 1,W2,A1.06,do,9
3017,14816774,Heuristieken 1,W2,A1.06,do,9
3018,45660925,Heuristieken 1,W2,A1.06,do,9
3019,20331158,Heuristieken 1,W2,A1.06,do,9
3020,86807027,Heuristieken 1,W2,A1.06,do,9
3021,71839156,Heuristieken 1,W2,A1.06,do,9
3022,4568018,Heuristieken 1,W2,A1.06,do,9
3023,59075181,Heuristieken 1,W2,A1.06,do,9
3024,75997788,Heuristieken 1,W2,A1.06,do,9
3025,22323043,Heuristieken 1,W2,A1.06,do,9
3026,48357272,Heuristieken 1,W2,A1.06,do,9
3027,92977271,Heuristieken 1,W2,A1.06,do,9
3028,74131924,Autonomous Agents 2,P3,A1.06,vr,9
3029,11915563,Autonomous Agents 2,P3,A1.06,vr,9
3030,37110913,Autonomous Agents 2,P3,A1.06,vr,9
3031,54026378,Autonomous Agents 2,P3,A1.06,vr,9
3032,62356458,Autonomous Agents 2,P3,A1.06,vr,9
3033,68409833,Autonomous Agents 2,P3,A1.06,vr,9
3034,51566595,Autonomous Agents 2,P3,A1.06,vr,9
3035,44901052,Heuristieken 1,W1,A1.06,ma,11
3036,83443653,Heuristieken 1,W1,A1.06,ma,11
3037,61060652,Heuristieken 1,W1,A1.06,ma,11
3038,79879876,Heuristieken 1,W1,A1.06,ma,11
3039,14941752,Heuristieken 1,W1,A1.06,ma,11
3040,57467488,Heuristieken 1,W1,A1.06,ma,11
3041,20830477,Heuristieken 1,W1,A1.06,ma,11
3042,75521763,Heuristieken 1,W1,A1.06,ma,11
3043,36903574,Heuristieken 1,W1,A1.06,ma,11
3044,53775014,Heuristieken 1,W1,A1.06,ma,11
3045,81218347,Heuristieken 1,W1,A1.06,ma,11
3046,66122625,Heuristieken 1,W1,A1.06,ma,11
3047,76393508,Heuristieken 1,W1,A1.06,ma,11
3048,53107172,Heuristieken 1,W1,A1.06,ma,11
3049,97417002,Heuristieken 1,W1,A1.06,ma,11
3050,31897288,Heuristieken 1,W1,A1.06,ma,11
3051,97019450,Heuristieken 1,W1,A1.06,ma,11
3052,19858730,Heuristieken 1,W1,A1.06,ma,11
3053,14138904,Heuristieken 1,W1,A1.06,ma,11
3054,11996292,Heuristieken 1,W1,A1.06,ma,11
3055,98105190,Heuristieken 1,W1,A1.06,ma,11
3056,87210640,Heuristieken 1,W1,A1.06,ma,11
3057,34806836,Autonomous Agents 2,H1,A1.06,di,11
3058,16097870,Autonomous Agents 2,H1,A1.06,di,11
3059,22871048,Autonomous Agents 2,H1,A1.06,di,11
3060,44901052,Autonomous Agents 2,H1,A1.06,di,11
3061,27298319,Autonomous Agents 2,H1,A1.06,di,11
3062,88627897,Autonomous Agents 2,H1,A1.06,di,11
3063,52552718,Autonomous Agents 2,H1,A1.06,di,11
3064,72796858,Autonomous Agents 2,H1,A1.06,di,11
3065,70113753,Autonomous Agents 2,H1,A1.06,di,11
3066,61611295,Autonomous Agents 2,H1,A1.06,di,11
3067,5517869,Autonomous Agents 2,H1,A1.06,di,11
3068,36508571,Autonomous Agents 2,H1,A1.06,di,11
3069,39459642,Autonomous Agents 2,H1,A1.06,di,11
3070,62872965,Autonomous Agents 2,H1,A1.06,di,11
3071,19858730,Autonomous Agents 2,H1,A1.06,di,11
3072,74131924,Autonomous Agents 2,H1,A1.06,di,11
3073,11915563,Autonomous Agents 2,H1,A1.06,di,11
3074,37110913,Autonomous Agents 2,H1,A1.06,di,11
3075,54026378,Autonomous Agents 2,H1,A1.06,di,11
3076,62356458,Autonomous Agents 2,H1,A1.06,di,11
3077,68409833,Autonomous Agents 2,H1,A1.06,di,11
3078,51566595,Autonomous Agents 2,H1,A1.06,di,11
3079,88597745,Zoeken sturen en bewegen,P3,A1.06,wo,11
3080,82233873,Zoeken sturen en bewegen,P3,A1.06,wo,11
3081,4529208,Zoeken sturen en bewegen,P3,A1.06,wo,11
3082,37399898,Zoeken sturen en bewegen,P3,A1.06,wo,11
3083,58253841,Zoeken sturen en bewegen,P3,A1.06,wo,11
3084,36527838,Zoeken sturen en bewegen,P3,A1.06,wo,11
3085,9067939,Zoeken sturen en bewegen,P3,A1.06,wo,11
3086,90474003,Zoeken sturen en bewegen,P3,A1.06,wo,11
3087,24167153,Zoeken sturen en bewegen,P3,A1.06,wo,11
3088,53202517,Zoeken sturen en bewegen,P3,A1.06,wo,11
3089,27298319,Zoeken sturen en bewegen,P3,A1.06,wo,11
3090,97135019,Zoeken sturen en bewegen,P3,A1.06,wo,11
3091,59220392,Zoeken sturen en bewegen,P3,A1.06,wo,11
3092,97838175,Zoeken sturen en bewegen,P3,A1.06,wo,11
3093,41578612,Reflectie op de digitale cultuur,W3,A1.06,do,11
3094,87830198,Reflectie op de digitale cultuur,W3,A1.06,do,11
3095,60352393,Reflectie op de digitale cultuur,W3,A1.06,do,11
3096,20095994,Reflectie op de digitale cultuur,W3,A1.06,do,11
3097,38296757,Reflectie op de digitale cultuur,W3,A1.06,do,11
3098,22826928,Reflectie op de digitale cultuur,W3,A1.06,do,11
3099,32044893,Reflectie op de digitale cultuur,W3,A1.06,do,11
3100,22871048,Reflectie op de digitale cultuur,W3,A1.06,do,11
3101,36213792,Reflectie op de digitale cultuur,W3,A1.06,do,11
3102,37110913,Reflectie op de digitale cultuur,W3,A1.06,do,11
3103,13718298,Reflectie op de digitale cultuur,W3,A1.06,do,11
3104,54569540,Reflectie op de digitale cultuur,W3,A1.06,do,11
3105,27950803,Reflectie op de digitale cultuur,W3,A1.06,do,11
3106,27370083,Reflectie op de digitale cultuur,W3,A1.06,do,11
3107,78136904,Reflectie op de digitale cultuur,W3,A1.06,do,11
3108,33776961,Reflectie op de digitale cultuur,W3,A1.06,do,11
3109,90474003,Reflectie op de digitale cultuur,W3,A1.06,do,11
3110,21964491,Programmeren in Java 2,P5,A1.06,vr,11
3111,2550487,Programmeren in Java 2,P5,A1.06,vr,11
3112,86807027,Programmeren in Java 2,P5,A1.06,vr,11
3113,85236626,Programmeren in Java 2,P5,A1.06,vr,11
3114,23257088,Programmeren in Java 2,P5,A1.06,vr,11
3115,51791169,Programmeren in Java 2,P5,A1.06,vr,11
3116,10698627,Programmeren in Java 2,P5,A1.06,vr,11
3117,39459642,Programmeren in Java 2,P5,A1.06,vr,11
3118,55474917,Programmeren in Java 2,P5,A1.06,vr,11
3119,27582862,Programmeren in Java 2,P5,A1.06,vr,11
3120,36903574,Programmeren in Java 2,P5,A1.06,vr,11
3121,7386961,Programmeren in Java 2,P5,A1.06,vr,11
3122,17823206,Programmeren in Java 2,P5,A1.06,vr,11
3123,15902055,Programmeren in Java 2,P5,A1.06,vr,11
3124,93566383,Programmeren in Java 2,P5,A1.06,vr,11
3125,77896638,Programmeren in Java 2,P5,A1.06,vr,11
3126,83415514,Programmeren in Java 2,P5,A1.06,vr,11
3127,58469172,Programmeren in Java 2,P5,A1.06,vr,11
3128,72577292,Architectuur en computerorganisatie,H2,A1.06,ma,13
3129,45556081,Architectuur en computerorganisatie,H2,A1.06,ma,13
3130,83266686,Architectuur en computerorganisatie,H2,A1.06,ma,13
3131,70015932,Architectuur en computerorganisatie,H2,A1.06,ma,13
3132,10149535,Architectuur en computerorganisatie,H2,A1.06,ma,13
3133,29718115,Architectuur en computerorganisatie,H2,A1.06,ma,13
3134,82689818,Architectuur en computerorganisatie,H2,A1.06,ma,13
3135,49683101,Architectuur en computerorganisatie,H2,A1.06,ma,13
3136,28618400,Architectuur en computerorganisatie,H2,A1.06,ma,13
3137,72683344,Architectuur en computerorganisatie,H2,A1.06,ma,13
3138,43460038,Architectuur en computerorganisatie,H2,A1.06,ma,13
3139,40434933,Architectuur en computerorganisatie,H2,A1.06,ma,13
3140,58866007,Architectuur en computerorganisatie,H2,A1.06,ma,13
3141,89180944,Architectuur en computerorganisatie,H2,A1.06,ma,13
3142,23798155,Architectuur en computerorganisatie,H2,A1.06,ma,13
3143,14138904,Architectuur en computerorganisatie,H2,A1.06,ma,13
3144,20331158,Architectuur en computerorganisatie,H2,A1.06,ma,13
3145,13798030,Architectuur en computerorganisatie,H2,A1.06,ma,13
3146,34872117,Architectuur en computerorganisatie,H2,A1.06,ma,13
3147,59289233,Architectuur en computerorganisatie,H2,A1.06,ma,13
3148,27925117,Architectuur en computerorganisatie,H2,A1.06,ma,13
3149,34806836,Autonomous Agents 2,H2,A1.06,di,13
3150,16097870,Autonomous Agents 2,H2,A1.06,di,13
3151,22871048,Autonomous Agents 2,H2,A1.06,di,13
3152,44901052,Autonomous Agents 2,H2,A1.06,di,13
3153,27298319,Autonomous Agents 2,H2,A1.06,di,13
3154,88627897,Autonomous Agents 2,H2,A1.06,di,13
3155,52552718,Autonomous Agents 2,H2,A1.06,di,13
3156,72796858,Autonomous Agents 2,H2,A1.06,di,13
3157,70113753,Autonomous Agents 2,H2,A1.06,di,13
3158,61611295,Autonomous Agents 2,H2,A1.06,di,13
3159,5517869,Autonomous Agents 2,H2,A1.06,di,13
3160,36508571,Autonomous Agents 2,H2,A1.06,di,13
3161,39459642,Autonomous Agents 2,H2,A1.06,di,13
3162,62872965,Autonomous Agents 2,H2,A1.06,di,13
3163,19858730,Autonomous Agents 2,H2,A1.06,di,13
3164,74131924,Autonomous Agents 2,H2,A1.06,di,13
3165,11915563,Autonomous Agents 2,H2,A1.06,di,13
3166,37110913,Autonomous Agents 2,H2,A1.06,di,13
3167,54026378,Autonomous Agents 2,H2,A1.06,di,13
3168,62356458,Autonomous Agents 2,H2,A1.06,di,13
3169,68409833,Autonomous Agents 2,H2,A1.06,di,13
3170,51566595,Autonomous Agents 2,H2,A1.06,di,13
3171,75585647,Informatie- en organisatieontwerp,P2,A1.06,wo,13
3172,11459236,Informatie- en organisatieontwerp,P2,A1.06,wo,13
3173,23257088,Informatie- en organisatieontwerp,P2,A1.06,wo,13
3174,17496687,Informatie- en organisatieontwerp,P2,A1.06,wo,13
3175,36748818,Informatie- en organisatieontwerp,P2,A1.06,wo,13
3176,44901052,Informatie- en organisatieontwerp,P2,A1.06,wo,13
3177,32204977,Informatie- en organisatieontwerp,P2,A1.06,wo,13
3178,29718115,Informatie- en organisatieontwerp,P2,A1.06,wo,13
3179,13658563,Informatie- en organisatieontwerp,P2,A1.06,wo,13
3180,62701040,Informatie- en organisatieontwerp,P2,A1.06,wo,13
3181,86180471,Project Genetic Algorithms,P2,A1.06,do,13
3182,55480737,Project Genetic Algorithms,P2,A1.06,do,13
3183,82066165,Project Genetic Algorithms,P2,A1.06,do,13
3184,25077484,Project Genetic Algorithms,P2,A1.06,do,13
3185,76661016,Project Genetic Algorithms,P2,A1.06,do,13
3186,46701583,Project Genetic Algorithms,P2,A1.06,do,13
3187,69459473,Project Genetic Algorithms,P2,A1.06,do,13
3188,76924297,Project Genetic Algorithms,P2,A1.06,do,13
3189,87830198,Project Genetic Algorithms,P2,A1.06,do,13
3190,27925117,Project Genetic Algorithms,P2,A1.06,do,13
3191,99283252,Project Genetic Algorithms,P2,A1.06,do,13
3192,94467156,Project Genetic Algorithms,P2,A1.06,do,13
3193,61518436,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3194,60661905,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3195,3685034,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3196,77392404,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3197,59753700,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3198,49922855,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3199,24277163,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3200,52715680,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3201,82390428,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3202,5298748,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3203,13092455,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3204,86988337,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3205,92778619,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3206,51415617,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3207,99975346,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3208,57086672,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3209,51052738,Reflectie op de digitale cultuur,W1,A1.06,vr,13
3210,52715680,Algoritmen en complexiteit,P1,A1.06,di,15
3211,57467488,Algoritmen en complexiteit,P1,A1.06,di,15
3212,88596522,Algoritmen en complexiteit,P1,A1.06,di,15
3213,64554442,Algoritmen en complexiteit,P1,A1.06,di,15
3214,15902055,Algoritmen en complexiteit,P1,A1.06,di,15
3215,34765676,Algoritmen en complexiteit,P1,A1.06,di,15
3216,51509565,Algoritmen en complexiteit,P1,A1.06,di,15
3217,78136904,Algoritmen en complexiteit,P1,A1.06,di,15
3218,96453361,Algoritmen en complexiteit,P1,A1.06,di,15
3219,91527663,Algoritmen en complexiteit,P1,A1.06,di,15
3220,72895450,Algoritmen en complexiteit,P1,A1.06,di,15
3221,23983476,Algoritmen en complexiteit,P1,A1.06,di,15
3222,66433883,Algoritmen en complexiteit,P1,A1.06,di,15
3223,3474870,Algoritmen en complexiteit,P1,A1.06,di,15
3224,21095566,Algoritmen en complexiteit,P1,A1.06,di,15
3225,21964491,Algoritmen en complexiteit,P1,A1.06,di,15
3226,58592894,Algoritmen en complexiteit,P1,A1.06,di,15
3227,53585410,Algoritmen en complexiteit,P1,A1.06,di,15
3228,8522855,Algoritmen en complexiteit,P1,A1.06,di,15
3229,23652927,Algoritmen en complexiteit,P1,A1.06,di,15
3230,36903574,Algoritmen en complexiteit,P1,A1.06,di,15
3231,41585485,Algoritmen en complexiteit,P1,A1.06,di,15
3232,77636749,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3233,75521763,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3234,58332004,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3235,13116738,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3236,23983476,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3237,70878567,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3238,92977271,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3239,18266644,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3240,19958553,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3241,68315599,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3242,8557857,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3243,75585647,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3244,11459236,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3245,23257088,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3246,17496687,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3247,36748818,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3248,44901052,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3249,32204977,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3250,29718115,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3251,13658563,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3252,62701040,Informatie- en organisatieontwerp,H2,A1.06,wo,15
3253,34806836,Autonomous Agents 2,P1,A1.06,do,15
3254,16097870,Autonomous Agents 2,P1,A1.06,do,15
3255,22871048,Autonomous Agents 2,P1,A1.06,do,15
3256,44901052,Autonomous Agents 2,P1,A1.06,do,15
3257,27298319,Autonomous Agents 2,P1,A1.06,do,15
3258,88627897,Autonomous Agents 2,P1,A1.06,do,15
3259,52552718,Autonomous Agents 2,P1,A1.06,do,15
3260,72796858,Autonomous Agents 2,P1,A1.06,do,15
3261,75585647,Informatie- en organisatieontwerp,W2,A1.08,ma,9
3262,11459236,Informatie- en organisatieontwerp,W2,A1.08,ma,9
3263,23257088,Informatie- en organisatieontwerp,W2,A1.08,ma,9
3264,17496687,Informatie- en organisatieontwerp,W2,A1.08,ma,9
3265,36748818,Informatie- en organisatieontwerp,W2,A1.08,ma,9
3266,44901052,Informatie- en organisatieontwerp,W2,A1.08,ma,9
3267,32204977,Informatie- en organisatieontwerp,W2,A1.08,ma,9
3268,29718115,Informatie- en organisatieontwerp,W2,A1.08,ma,9
3269,13658563,Informatie- en organisatieontwerp,W2,A1.08,ma,9
3270,62701040,Informatie- en organisatieontwerp,W2,A1.08,ma,9
3271,87602030,Project Genetic Algorithms,P3,A1.08,di,9
3272,41644639,Project Genetic Algorithms,P3,A1.08,di,9
3273,74361881,Project Genetic Algorithms,P3,A1.08,di,9
3274,27950803,Project Genetic Algorithms,P3,A1.08,di,9
3275,5526560,Project Genetic Algorithms,P3,A1.08,di,9
3276,78821918,Project Genetic Algorithms,P3,A1.08,di,9
3277,14398123,Project Genetic Algorithms,P3,A1.08,di,9
3278,51673172,Project Genetic Algorithms,P3,A1.08,di,9
3279,58253841,Project Genetic Algorithms,P3,A1.08,di,9
3280,68409833,Project Genetic Algorithms,P3,A1.08,di,9
3281,25994016,Project Genetic Algorithms,P3,A1.08,di,9
3282,24613625,Project Genetic Algorithms,P3,A1.08,di,9
3283,70878567,Bioinformatica,W2,A1.08,wo,9
3284,6913074,Bioinformatica,W2,A1.08,wo,9
3285,11068043,Bioinformatica,W2,A1.08,wo,9
3286,42196732,Bioinformatica,W2,A1.08,wo,9
3287,22826928,Bioinformatica,W2,A1.08,wo,9
3288,22731474,Bioinformatica,W2,A1.08,wo,9
3289,43680781,Bioinformatica,W2,A1.08,wo,9
3290,54026378,Bioinformatica,W2,A1.08,wo,9
3291,96054456,Bioinformatica,W2,A1.08,wo,9
3292,89985072,Bioinformatica,W2,A1.08,wo,9
3293,77831658,Bioinformatica,W2,A1.08,wo,9
3294,6723948,Bioinformatica,W2,A1.08,wo,9
3295,85335143,Bioinformatica,W2,A1.08,wo,9
3296,24613625,Bioinformatica,W2,A1.08,wo,9
3297,33877725,Bioinformatica,W2,A1.08,wo,9
3298,70878567,Bioinformatica,P2,A1.08,do,9
3299,6913074,Bioinformatica,P2,A1.08,do,9
3300,11068043,Bioinformatica,P2,A1.08,do,9
3301,42196732,Bioinformatica,P2,A1.08,do,9
3302,22826928,Bioinformatica,P2,A1.08,do,9
3303,22731474,Bioinformatica,P2,A1.08,do,9
3304,43680781,Bioinformatica,P2,A1.08,do,9
3305,54026378,Bioinformatica,P2,A1.08,do,9
3306,96054456,Bioinformatica,P2,A1.08,do,9
3307,89985072,Bioinformatica,P2,A1.08,do,9
3308,77831658,Bioinformatica,P2,A1.08,do,9
3309,6723948,Bioinformatica,P2,A1.08,do,9
3310,85335143,Bioinformatica,P2,A1.08,do,9
3311,24613625,Bioinformatica,P2,A1.08,do,9
3312,33877725,Bioinformatica,P2,A1.08,do,9
3313,70113753,Autonomous Agents 2,P2,A1.08,vr,9
3314,61611295,Autonomous Agents 2,P2,A1.08,vr,9
3315,5517869,Autonomous Agents 2,P2,A1.08,vr,9
3316,36508571,Autonomous Agents 2,P2,A1.08,vr,9
3317,39459642,Autonomous Agents 2,P2,A1.08,vr,9
3318,62872965,Autonomous Agents 2,P2,A1.08,vr,9
3319,19858730,Autonomous Agents 2,P2,A1.08,vr,9
3320,38499176,Compilerbouw practicum,P1,A1.08,ma,11
3321,32204977,Compilerbouw practicum,P1,A1.08,ma,11
3322,44151631,Compilerbouw practicum,P1,A1.08,ma,11
3323,71839156,Compilerbouw practicum,P1,A1.08,ma,11
3324,11459236,Compilerbouw practicum,P1,A1.08,ma,11
3325,535689,Compilerbouw practicum,P1,A1.08,ma,11
3326,42297781,Compilerbouw practicum,P1,A1.08,ma,11
3327,23215240,Compilerbouw practicum,P1,A1.08,ma,11
3328,5085194,Compilerbouw practicum,P1,A1.08,ma,11
3329,4568018,Compilerbouw practicum,P1,A1.08,ma,11
3330,50143947,Compilerbouw practicum,P1,A1.08,ma,11
3331,1665980,Compilerbouw practicum,P1,A1.08,ma,11
3332,1695839,Compilerbouw practicum,P1,A1.08,ma,11
3333,26406342,Compilerbouw practicum,P1,A1.08,ma,11
3334,48308205,Technology for games,W1,A1.08,di,11
3335,85335143,Technology for games,W1,A1.08,di,11
3336,93041523,Technology for games,W1,A1.08,di,11
3337,40434933,Technology for games,W1,A1.08,di,11
3338,23547619,Technology for games,W1,A1.08,di,11
3339,32204977,Technology for games,W1,A1.08,di,11
3340,11996292,Technology for games,W1,A1.08,di,11
3341,41578612,Technology for games,W1,A1.08,di,11
3342,22323043,Technology for games,W1,A1.08,di,11
3343,31194811,Technology for games,W1,A1.08,di,11
3344,75664412,Technology for games,W1,A1.08,di,11
3345,68315599,Technology for games,W1,A1.08,di,11
3346,76487754,Technology for games,W1,A1.08,di,11
3347,9332762,Technology for games,W1,A1.08,di,11
3348,47982619,Technology for games,W1,A1.08,di,11
3349,92496780,Technology for games,W1,A1.08,di,11
3350,12077419,Technology for games,W1,A1.08,di,11
3351,44901052,Technology for games,W1,A1.08,di,11
3352,6249823,Technology for games,W1,A1.08,di,11
3353,4709948,Moderne Databases,P3,A1.08,wo,11
3354,33776961,Moderne Databases,P3,A1.08,wo,11
3355,50184318,Moderne Databases,P3,A1.08,wo,11
3356,17222374,Moderne Databases,P3,A1.08,wo,11
3357,89180944,Moderne Databases,P3,A1.08,wo,11
3358,14309255,Moderne Databases,P3,A1.08,wo,11
3359,78243495,Moderne Databases,P3,A1.08,wo,11
3360,13911001,Moderne Databases,P3,A1.08,wo,11
3361,58592894,Moderne Databases,P3,A1.08,wo,11
3362,5517869,Moderne Databases,P3,A1.08,wo,11
3363,15051051,Moderne Databases,P3,A1.08,wo,11
3364,42171678,Moderne Databases,P3,A1.08,wo,11
3365,3883025,Moderne Databases,P3,A1.08,wo,11
3366,78821918,Moderne Databases,P3,A1.08,wo,11
3367,99283252,Moderne Databases,P3,A1.08,wo,11
3368,75997788,Moderne Databases,P3,A1.08,wo,11
3369,66621166,Moderne Databases,P3,A1.08,wo,11
3370,43680781,Moderne Databases,P3,A1.08,wo,11
3371,70113753,Autonomous Agents 2,W2,A1.08,do,11
3372,61611295,Autonomous Agents 2,W2,A1.08,do,11
3373,5517869,Autonomous Agents 2,W2,A1.08,do,11
3374,36508571,Autonomous Agents 2,W2,A1.08,do,11
